382,20210814,20210826,20210821,20661,SO64240,1120.49
490,20210814,20210826,20210821,20661,SO64240,53.99
576,20210814,20210826,20210821,24203,SO64241,2384.07
214,20210814,20210826,20210821,24203,SO64241,34.99
228,20210814,20210826,20210821,24203,SO64241,49.99
561,20210814,20210826,20210821,24383,SO64242,2384.07
568,20210814,20210826,20210821,29087,SO64243,742.35
479,20210814,20210826,20210821,29087,SO64243,8.99
477,20210814,20210826,20210821,29087,SO64243,4.99
489,20210814,20210826,20210821,29087,SO64243,53.99
562,20210814,20210826,20210821,12001,SO64244,2384.07
217,20210814,20210826,20210821,12001,SO64244,34.99
535,20210815,20210827,20210822,13005,SO64245,24.99
528,20210815,20210827,20210822,13005,SO64245,4.99
214,20210815,20210827,20210822,13005,SO64245,34.99
535,20210815,20210827,20210822,11366,SO64246,24.99
480,20210815,20210827,20210822,11366,SO64246,2.29
529,20210815,20210827,20210822,25245,SO64247,3.99
487,20210815,20210827,20210822,25245,SO64247,54.99
580,20210815,20210827,20210822,25498,SO64248,1700.99
214,20210815,20210827,20210822,25498,SO64248,34.99
231,20210815,20210827,20210822,25498,SO64248,49.99
376,20210815,20210827,20210822,16476,SO64249,2443.35
529,20210815,20210827,20210822,16476,SO64249,3.99
540,20210815,20210827,20210822,16476,SO64249,32.60
490,20210815,20210827,20210822,16476,SO64249,53.99
374,20210815,20210827,20210822,13595,SO64250,2443.35
529,20210815,20210827,20210822,13595,SO64250,3.99
540,20210815,20210827,20210822,13595,SO64250,32.60
359,20210815,20210827,20210822,12487,SO64251,2294.99
217,20210815,20210827,20210822,12487,SO64251,34.99
355,20210815,20210827,20210822,15929,SO64252,2319.99
477,20210815,20210827,20210822,15929,SO64252,4.99
478,20210815,20210827,20210822,15929,SO64252,9.99
214,20210815,20210827,20210822,15929,SO64252,34.99
217,20210815,20210827,20210822,11732,SO64253,34.99
473,20210815,20210827,20210822,11732,SO64253,63.50
489,20210815,20210827,20210822,11276,SO64254,53.99
539,20210815,20210827,20210822,11200,SO64255,24.99
480,20210815,20210827,20210822,11200,SO64255,2.29
538,20210815,20210827,20210822,27396,SO64256,21.49
472,20210815,20210827,20210822,27396,SO64256,63.50
529,20210815,20210827,20210822,27396,SO64256,3.99
530,20210815,20210827,20210822,28007,SO64257,4.99
217,20210815,20210827,20210822,28007,SO64257,34.99
538,20210815,20210827,20210822,11631,SO64258,21.49
480,20210815,20210827,20210822,11631,SO64258,2.29
539,20210815,20210827,20210822,28622,SO64259,24.99
529,20210815,20210827,20210822,28622,SO64259,3.99
214,20210815,20210827,20210822,28622,SO64259,34.99
463,20210815,20210827,20210822,28622,SO64259,24.49
535,20210815,20210827,20210822,26555,SO64260,24.99
480,20210815,20210827,20210822,26555,SO64260,2.29
540,20210815,20210827,20210822,25275,SO64261,32.60
480,20210815,20210827,20210822,25275,SO64261,2.29
535,20210815,20210827,20210822,24743,SO64262,24.99
528,20210815,20210827,20210822,24743,SO64262,4.99
484,20210815,20210827,20210822,24743,SO64262,7.95
528,20210815,20210827,20210822,23157,SO64263,4.99
536,20210815,20210827,20210822,23157,SO64263,29.99
217,20210815,20210827,20210822,23157,SO64263,34.99
477,20210815,20210827,20210822,23263,SO64264,4.99
225,20210815,20210827,20210822,23263,SO64264,8.99
478,20210815,20210827,20210822,23263,SO64264,9.99
528,20210815,20210827,20210822,15879,SO64265,4.99
536,20210815,20210827,20210822,15879,SO64265,29.99
217,20210815,20210827,20210822,15879,SO64265,34.99
478,20210815,20210827,20210822,20542,SO64266,9.99
477,20210815,20210827,20210822,20542,SO64266,4.99
465,20210815,20210827,20210822,20542,SO64266,24.49
489,20210815,20210827,20210822,20542,SO64266,53.99
477,20210815,20210827,20210822,20409,SO64267,4.99
478,20210815,20210827,20210822,20409,SO64267,9.99
478,20210815,20210827,20210822,21287,SO64268,9.99
214,20210815,20210827,20210822,21287,SO64268,34.99
477,20210815,20210827,20210822,26806,SO64269,4.99
477,20210815,20210827,20210822,17560,SO64270,4.99
214,20210815,20210827,20210822,17560,SO64270,34.99
528,20210815,20210827,20210822,15470,SO64271,4.99
485,20210815,20210827,20210822,15470,SO64271,21.98
237,20210815,20210827,20210822,15470,SO64271,49.99
528,20210815,20210827,20210822,14936,SO64272,4.99
485,20210815,20210827,20210822,14936,SO64272,21.98
478,20210815,20210827,20210822,14936,SO64272,9.99
477,20210815,20210827,20210822,14936,SO64272,4.99
489,20210815,20210827,20210822,14936,SO64272,53.99
528,20210815,20210827,20210822,14826,SO64273,4.99
222,20210815,20210827,20210822,14826,SO64273,34.99
528,20210815,20210827,20210822,15458,SO64274,4.99
535,20210815,20210827,20210822,15609,SO64275,24.99
480,20210815,20210827,20210822,15609,SO64275,2.29
529,20210815,20210827,20210822,12126,SO64276,3.99
538,20210815,20210827,20210822,12126,SO64276,21.49
480,20210815,20210827,20210822,12126,SO64276,2.29
538,20210815,20210827,20210822,25530,SO64277,21.49
480,20210815,20210827,20210822,25530,SO64277,2.29
530,20210815,20210827,20210822,28889,SO64278,4.99
484,20210815,20210827,20210822,28889,SO64278,7.95
530,20210815,20210827,20210822,24111,SO64279,4.99
485,20210815,20210827,20210822,15572,SO64280,21.98
353,20210815,20210827,20210822,15365,SO64281,2319.99
485,20210815,20210827,20210822,15365,SO64281,21.98
478,20210815,20210827,20210822,15365,SO64281,9.99
477,20210815,20210827,20210822,15365,SO64281,4.99
480,20210815,20210827,20210822,15365,SO64281,2.29
386,20210815,20210827,20210822,25822,SO64282,1120.49
380,20210815,20210827,20210822,21201,SO64283,2443.35
214,20210815,20210827,20210822,21201,SO64283,34.99
374,20210815,20210827,20210822,20626,SO64284,2443.35
479,20210815,20210827,20210822,20626,SO64284,8.99
484,20210815,20210827,20210822,20626,SO64284,7.95
570,20210815,20210827,20210822,29225,SO64285,742.35
225,20210815,20210827,20210822,24762,SO64286,8.99
561,20210815,20210827,20210822,24762,SO64286,2384.07
605,20210815,20210827,20210822,26533,SO64287,539.99
529,20210815,20210827,20210822,26533,SO64287,3.99
472,20210815,20210827,20210822,26533,SO64287,63.50
538,20210815,20210827,20210822,26533,SO64287,21.49
386,20210815,20210827,20210822,19988,SO64288,1120.49
214,20210815,20210827,20210822,19988,SO64288,34.99
382,20210815,20210827,20210822,20735,SO64289,1120.49
583,20210815,20210827,20210822,14109,SO64290,1700.99
581,20210815,20210827,20210822,17667,SO64291,1700.99
222,20210815,20210827,20210822,17667,SO64291,34.99
463,20210815,20210827,20210822,17667,SO64291,24.49
584,20210815,20210827,20210822,23902,SO64292,539.99
467,20210815,20210827,20210822,23902,SO64292,24.49
605,20210815,20210827,20210822,23960,SO64293,539.99
529,20210815,20210827,20210822,23960,SO64293,3.99
538,20210815,20210827,20210822,23960,SO64293,21.49
214,20210815,20210827,20210822,23960,SO64293,34.99
573,20210815,20210827,20210822,11977,SO64294,2384.07
477,20210815,20210827,20210822,11977,SO64294,4.99
471,20210815,20210827,20210822,11977,SO64294,63.50
479,20210815,20210827,20210822,11977,SO64294,8.99
566,20210815,20210827,20210822,14055,SO64295,742.35
225,20210815,20210827,20210822,14055,SO64295,8.99
562,20210815,20210827,20210822,12000,SO64296,2384.07
541,20210815,20210827,20210822,12000,SO64296,28.99
530,20210815,20210827,20210822,12000,SO64296,4.99
487,20210815,20210827,20210822,12000,SO64296,54.99
374,20210816,20210828,20210823,17502,SO64297,2443.35
479,20210816,20210828,20210823,17502,SO64297,8.99
477,20210816,20210828,20210823,17502,SO64297,4.99
217,20210816,20210828,20210823,17502,SO64297,34.99
528,20210816,20210828,20210823,14067,SO64298,4.99
535,20210816,20210828,20210823,14067,SO64298,24.99
217,20210816,20210828,20210823,14067,SO64298,34.99
529,20210816,20210828,20210823,19610,SO64299,3.99
538,20210816,20210828,20210823,19610,SO64299,21.49
463,20210816,20210828,20210823,19610,SO64299,24.49
485,20210816,20210828,20210823,23521,SO64300,21.98
485,20210816,20210828,20210823,16729,SO64301,21.98
484,20210816,20210828,20210823,16729,SO64301,7.95
478,20210816,20210828,20210823,15603,SO64302,9.99
477,20210816,20210828,20210823,15603,SO64302,4.99
540,20210816,20210828,20210823,16606,SO64303,32.60
480,20210816,20210828,20210823,16606,SO64303,2.29
540,20210816,20210828,20210823,16167,SO64304,32.60
529,20210816,20210828,20210823,16692,SO64305,3.99
480,20210816,20210828,20210823,16692,SO64305,2.29
593,20210816,20210828,20210823,17943,SO64306,564.99
214,20210816,20210828,20210823,17943,SO64306,34.99
376,20210816,20210828,20210823,13577,SO64307,2443.35
529,20210816,20210828,20210823,13577,SO64307,3.99
540,20210816,20210828,20210823,13577,SO64307,32.60
472,20210816,20210828,20210823,13577,SO64307,63.50
590,20210816,20210828,20210823,19338,SO64308,769.49
485,20210816,20210828,20210823,19338,SO64308,21.98
481,20210816,20210828,20210823,19338,SO64308,8.99
361,20210816,20210828,20210823,17183,SO64309,2294.99
478,20210816,20210828,20210823,17183,SO64309,9.99
477,20210816,20210828,20210823,17183,SO64309,4.99
359,20210816,20210828,20210823,12267,SO64310,2294.99
355,20210816,20210828,20210823,12256,SO64311,2319.99
487,20210816,20210828,20210823,12256,SO64311,54.99
359,20210816,20210828,20210823,15702,SO64312,2294.99
214,20210816,20210828,20210823,15702,SO64312,34.99
490,20210816,20210828,20210823,11501,SO64313,53.99
225,20210816,20210828,20210823,11501,SO64313,8.99
231,20210816,20210828,20210823,29328,SO64314,49.99
539,20210816,20210828,20210823,29235,SO64315,24.99
480,20210816,20210828,20210823,29235,SO64315,2.29
529,20210816,20210828,20210823,11176,SO64316,3.99
539,20210816,20210828,20210823,11176,SO64316,24.99
480,20210816,20210828,20210823,11176,SO64316,2.29
528,20210816,20210828,20210823,11276,SO64317,4.99
535,20210816,20210828,20210823,11276,SO64317,24.99
217,20210816,20210828,20210823,11276,SO64317,34.99
490,20210816,20210828,20210823,11276,SO64317,53.99
225,20210816,20210828,20210823,11276,SO64317,8.99
535,20210816,20210828,20210823,26332,SO64318,24.99
467,20210816,20210828,20210823,26332,SO64318,24.49
541,20210816,20210828,20210823,15826,SO64319,28.99
530,20210816,20210828,20210823,15826,SO64319,4.99
536,20210816,20210828,20210823,23710,SO64320,29.99
529,20210816,20210828,20210823,24626,SO64321,3.99
540,20210816,20210828,20210823,24626,SO64321,32.60
480,20210816,20210828,20210823,24626,SO64321,2.29
536,20210816,20210828,20210823,23246,SO64322,29.99
480,20210816,20210828,20210823,23246,SO64322,2.29
536,20210816,20210828,20210823,23031,SO64323,29.99
528,20210816,20210828,20210823,23031,SO64323,4.99
222,20210816,20210828,20210823,23031,SO64323,34.99
478,20210816,20210828,20210823,20522,SO64324,9.99
214,20210816,20210828,20210823,20522,SO64324,34.99
476,20210816,20210828,20210823,11660,SO64325,69.99
489,20210816,20210828,20210823,11660,SO64325,53.99
476,20210816,20210828,20210823,28996,SO64326,69.99
225,20210816,20210828,20210823,28996,SO64326,8.99
474,20210816,20210828,20210823,18688,SO64327,69.99
225,20210816,20210828,20210823,18688,SO64327,8.99
477,20210816,20210828,20210823,18343,SO64328,4.99
217,20210816,20210828,20210823,18343,SO64328,34.99
225,20210816,20210828,20210823,26318,SO64329,8.99
477,20210816,20210828,20210823,26318,SO64329,4.99
528,20210816,20210828,20210823,15513,SO64330,4.99
214,20210816,20210828,20210823,15513,SO64330,34.99
528,20210816,20210828,20210823,26682,SO64331,4.99
222,20210816,20210828,20210823,26682,SO64331,34.99
467,20210816,20210828,20210823,26682,SO64331,24.49
528,20210816,20210828,20210823,15744,SO64332,4.99
484,20210816,20210828,20210823,15744,SO64332,7.95
485,20210816,20210828,20210823,21656,SO64333,21.98
217,20210816,20210828,20210823,21656,SO64333,34.99
485,20210816,20210828,20210823,18884,SO64334,21.98
487,20210816,20210828,20210823,18884,SO64334,54.99
537,20210816,20210828,20210823,14549,SO64335,35.00
528,20210816,20210828,20210823,14549,SO64335,4.99
217,20210816,20210828,20210823,14549,SO64335,34.99
536,20210816,20210828,20210823,21046,SO64336,29.99
528,20210816,20210828,20210823,21046,SO64336,4.99
529,20210816,20210828,20210823,23755,SO64337,3.99
480,20210816,20210828,20210823,23755,SO64337,2.29
528,20210816,20210828,20210823,22819,SO64338,4.99
536,20210816,20210828,20210823,22819,SO64338,29.99
222,20210816,20210828,20210823,22819,SO64338,34.99
539,20210816,20210828,20210823,16322,SO64339,24.99
529,20210816,20210828,20210823,16322,SO64339,3.99
528,20210816,20210828,20210823,21521,SO64340,4.99
536,20210816,20210828,20210823,21521,SO64340,29.99
484,20210816,20210828,20210823,21521,SO64340,7.95
536,20210816,20210828,20210823,17748,SO64341,29.99
480,20210816,20210828,20210823,17748,SO64341,2.29
538,20210816,20210828,20210823,12294,SO64342,21.49
541,20210816,20210828,20210823,27306,SO64343,28.99
541,20210816,20210828,20210823,13547,SO64344,28.99
530,20210816,20210828,20210823,13547,SO64344,4.99
541,20210816,20210828,20210823,13516,SO64345,28.99
530,20210816,20210828,20210823,14955,SO64346,4.99
541,20210816,20210828,20210823,14955,SO64346,28.99
528,20210816,20210828,20210823,14291,SO64347,4.99
537,20210816,20210828,20210823,14291,SO64347,35.00
472,20210816,20210828,20210823,14291,SO64347,63.50
214,20210816,20210828,20210823,14291,SO64347,34.99
537,20210816,20210828,20210823,11962,SO64348,35.00
537,20210816,20210828,20210823,12022,SO64349,35.00
480,20210816,20210828,20210823,12022,SO64349,2.29
477,20210816,20210828,20210823,11415,SO64350,4.99
479,20210816,20210828,20210823,11415,SO64350,8.99
355,20210816,20210828,20210823,16836,SO64351,2319.99
485,20210816,20210828,20210823,16836,SO64351,21.98
463,20210816,20210828,20210823,16836,SO64351,24.49
231,20210816,20210828,20210823,16836,SO64351,49.99
355,20210816,20210828,20210823,16491,SO64352,2319.99
537,20210816,20210828,20210823,16491,SO64352,35.00
361,20210816,20210828,20210823,15320,SO64353,2294.99
528,20210816,20210828,20210823,15320,SO64353,4.99
537,20210816,20210828,20210823,15320,SO64353,35.00
214,20210816,20210828,20210823,15320,SO64353,34.99
357,20210816,20210828,20210823,15380,SO64354,2319.99
537,20210816,20210828,20210823,15380,SO64354,35.00
528,20210816,20210828,20210823,15380,SO64354,4.99
480,20210816,20210828,20210823,15380,SO64354,2.29
359,20210816,20210828,20210823,16098,SO64355,2294.99
478,20210816,20210828,20210823,16098,SO64355,9.99
477,20210816,20210828,20210823,16098,SO64355,4.99
214,20210816,20210828,20210823,16098,SO64355,34.99
562,20210816,20210828,20210823,14429,SO64356,2384.07
214,20210816,20210828,20210823,14429,SO64356,34.99
577,20210816,20210828,20210823,25607,SO64357,1214.85
479,20210816,20210828,20210823,25607,SO64357,8.99
477,20210816,20210828,20210823,25607,SO64357,4.99
465,20210816,20210828,20210823,25607,SO64357,24.49
582,20210816,20210828,20210823,23545,SO64358,1700.99
386,20210816,20210828,20210823,25947,SO64359,1120.49
222,20210816,20210828,20210823,25947,SO64359,34.99
390,20210816,20210828,20210823,25114,SO64360,1120.49
217,20210816,20210828,20210823,25114,SO64360,34.99
372,20210816,20210828,20210823,21211,SO64361,2443.35
477,20210816,20210828,20210823,21211,SO64361,4.99
479,20210816,20210828,20210823,21211,SO64361,8.99
359,20210816,20210828,20210823,14046,SO64362,2294.99
478,20210816,20210828,20210823,14046,SO64362,9.99
355,20210816,20210828,20210823,14062,SO64363,2319.99
487,20210816,20210828,20210823,14062,SO64363,54.99
357,20210816,20210828,20210823,13966,SO64364,2319.99
537,20210816,20210828,20210823,13966,SO64364,35.00
528,20210816,20210828,20210823,13966,SO64364,4.99
217,20210816,20210828,20210823,13966,SO64364,34.99
577,20210816,20210828,20210823,25886,SO64365,1214.85
541,20210816,20210828,20210823,25886,SO64365,28.99
530,20210816,20210828,20210823,25886,SO64365,4.99
467,20210816,20210828,20210823,25886,SO64365,24.49
574,20210816,20210828,20210823,26082,SO64366,2384.07
481,20210816,20210828,20210823,26082,SO64366,8.99
605,20210816,20210828,20210823,26640,SO64367,539.99
477,20210816,20210828,20210823,26640,SO64367,4.99
479,20210816,20210828,20210823,26640,SO64367,8.99
214,20210816,20210828,20210823,26640,SO64367,34.99
605,20210816,20210828,20210823,23036,SO64368,539.99
538,20210816,20210828,20210823,23036,SO64368,21.49
529,20210816,20210828,20210823,23036,SO64368,3.99
463,20210816,20210828,20210823,23036,SO64368,24.49
217,20210816,20210828,20210823,23036,SO64368,34.99
605,20210816,20210828,20210823,23056,SO64369,539.99
214,20210816,20210828,20210823,23056,SO64369,34.99
465,20210816,20210828,20210823,23056,SO64369,24.49
606,20210816,20210828,20210823,23358,SO64370,539.99
479,20210816,20210828,20210823,23358,SO64370,8.99
477,20210816,20210828,20210823,23358,SO64370,4.99
484,20210816,20210828,20210823,23358,SO64370,7.95
604,20210816,20210828,20210823,23073,SO64371,539.99
386,20210816,20210828,20210823,20654,SO64372,1120.49
231,20210816,20210828,20210823,20654,SO64372,49.99
581,20210816,20210828,20210823,17576,SO64373,1700.99
234,20210816,20210828,20210823,17576,SO64373,49.99
386,20210816,20210828,20210823,20844,SO64374,1120.49
217,20210816,20210828,20210823,20844,SO64374,34.99
606,20210816,20210828,20210823,27137,SO64375,539.99
477,20210816,20210828,20210823,27137,SO64375,4.99
479,20210816,20210828,20210823,27137,SO64375,8.99
